-0.00053969,-0.0007366,0.0024656,-0.0040386,0.0027964,-0.00085638,-0.00069103,-0.00084987,-0.0013715,-0.0084496,0.00075673,0.00010215,-0.0010826,0.00062254,0.0025842,0.00026066,-0.002204,0.0052036,-0.0648,-97,0.016612,-0.0012028,0.00073501,-0.2,-1.3,-0.13738,0.066432,-0.10466,-0.11608,-0.097931,0.037179,0.00010424,-0.0019281,-0.018846,-0.0011949,-0.0014584,-0.0028505,0.00086505,0.00042676,0.00018419,-0.00043216,-0.00040465,0.0014533,0.00031542,41.1,-0.1,41.8,7.0309,4.4067,5.2417,6.3784,5.6021,7.08,4.5951,5.1705,6.363,5.8081,0.0017272,-0.022148,-0.0068046,0.00075411,0.0020431,0,-0.0035655,-0.0018833,0.0025385,-0.010144,-0.0044804,-0.0044025,-4.1643e-05,0.0023078,-0.00071435,0.00076981,-0.0048248,-0.0079722,0.019631,0.0024294,0,0.02,0.04,0.04,0.03,0.04,0,0.03,-0.11,0.2,-0.1,0.04,0.22,0.93,1.44,3.28,4.31,0.0039639,0.014734,-0.0064451,0.014215,0.0098592,0.0026102,0.0039909,0.0027419,0.0069078,0.05472,0.010105,-0.00064546,0.010575,-0.0055128,-0.0016261,-0.0026651,-0.00089578,0.00056876,-0.00039984,-0.001327,-0.00055642,-0.0015012,-0.0053445,-0.0044036,-2.5981e-05,-0.0026847,0.004257,-0.0049222,5.7,-0.0013663,0.0015308,-0.00054733,-0.00088097,14.587
0.00071527,0.0012143,0.0046706,0.0053629,0.01005,0.0043767,0.0044707,0.00573,0.0081373,0.020512,0.00441,0.00092843,0.0042452,0.003991,-0.0061906,0.0025421,0.02449,0.018643,0.1032,3,-0.016033,0.0012532,0.00019856,0.1,1.2,0.05072,-0.03152,0.04819,0.030962,0.058616,-0.030572,0.0019577,0.001066,-0.016559,0.0014934,0.0016204,-0.00051914,0.0051747,0.002099,0.00092042,-0.00067454,0.0015103,0.0020553,0.00031532,41.1,0.1,41.8,7.0825,4.7362,5.247,6.3716,5.7104,7.0867,4.8363,5.1417,6.3953,5.7038,0.022011,-0.055202,-0.14913,-0.010715,0.00093972,-0.02,-0.0097684,0.00014467,0.0024197,0.010655,0.010836,0.010692,-0.0058595,-0.0012342,-0.0020052,0.00022039,0.0088398,0.012716,-0.009583,0.015333,0.01,-0.02,0,-0.01,-0.04,-0.13,-0.17,-0.15,-0.15,0.17,-0.11,0.02,0.17,0.79,1.26,3.12,4.15,-0.0018302,-0.0084224,-0.032657,-0.022772,-0.0039475,0.0015315,0.0019314,-5.1416e-05,-0.007114,-0.09355,0.003503,0.00026777,-0.010807,0.003616,0.00046093,0.0017386,-0.00027874,-0.00053079,0.00023192,0.00043218,0.00024563,0.00016985,-0.00097324,0.0029965,-0.00052097,0.002208,0.0003505,0.0024434,-1.2,0.00034912,0.0015226,-0.00036638,-0.00068822,17.198
0.0030123,0.0032596,0.00046676,9.3868e-05,-0.00042926,0.0025274,0.0027818,0.0013575,0.00037609,0.014275,-0.0038895,0.0028745,0.0021887,0.0038129,0.00059298,0.0025278,0.0095999,0.0013478,0.1041,310,0.049405,0.0015784,0.0022872,-0.1,-0.2,-0.056912,0.034618,0.0044108,0.059189,-0.028114,-0.021105,0.0023276,0.0022298,-0.0069675,0.004764,0.0013752,0.002075,0.00021503,0.002343,0.0014709,0.0001557,0.00095303,0.0027739,0.0042696,41.3,0,42,7.1164,4.8828,5.0626,6.4661,5.7004,7.0792,4.6634,5.2627,6.4135,5.6276,-0.012273,0.036403,0.094586,-0.0038728,-0.00089899,0,-0.0014814,-0.00058728,0.0048218,-0.01186,-0.016768,-0.016529,0.0017361,0.00075291,0.00092148,0.00016121,0.03072,0.033186,-0.055703,0.040642,0.01,0.07,0.03,-0.01,-0.04,-0.1,-0.14,-0.22,-0.31,0.23,-0.09,0,0.12,0.68,1.11,2.89,3.83,0.015162,0.013829,-0.011071,-0.077826,0.012179,-0.007292,-0.0099315,-0.0049567,-0.019935,-0.13101,0.017816,-0.0030022,0.001216,-0.019922,0.001927,-0.0082448,0.0014945,-3.7138e-05,-0.0035588,-0.0040237,-0.0034551,-0.0010109,0.0030218,-0.0088475,0.00077273,-0.0035469,-0.0046284,-0.0029357,-3.5,-0.00098356,-0.00011313,0.00078223,0.0045555,12.113
0.00096193,0.00068652,0.0010405,0.006609,0.0011065,-0.00089924,-0.0010484,-0.0007719,-0.00042035,-0.0090872,0.0022636,-0.0056794,-0.00071487,-0.0038453,-0.0005777,-0.0037367,0.025732,0.0065414,-0.3552,-368,-0.058911,0.0027107,0.0020843,0.1,-0.6,0.018898,0.019257,-0.038454,-0.11748,0.007103,0.015445,0.00093366,-0.001317,-0.006011,0.00014851,-0.0018611,-0.0029841,0,0.0012895,0.0017256,0.0003978,0.0011349,0.0021655,-0.0012116,41.1,-0.1,41.8,7.0553,4.8978,5.1475,6.3208,5.6937,7.0959,4.8122,5.247,6.4019,5.6733,0.0013222,0.017907,-0.0089939,0.00017366,0.0010903,0,0.019802,0.0019998,0.0048914,0.029239,0.041166,0.041083,-0.00642,-0.00025892,0.0028371,0.00084644,0.013212,0.012812,-0.012352,0.015499,0.01,0.11,0,0.05,0.06,0.06,0.06,0.04,0.02,0.33,-0.1,0.04,0.17,0.73,1.16,2.92,3.84,-0.011832,-0.01218,-0.028749,-0.0025157,-0.0041459,-0.0026024,-0.0029786,-0.0027348,-0.023074,0.089623,-0.028959,0.0019512,0.0054728,0.0079799,0.0047206,0.0048983,4.3945e-05,0.00025524,0.0022071,0.0027184,0.0016862,0.00066054,0.00038026,0.0055662,-0.00080244,0.00088144,-0.0011516,0.0029223,-0.2,0.002164,0.01764,0.0063493,-0.0034897,11.097
0.002935,0.0035344,0.0037671,0.0029681,0.005168,6.8598e-05,0.0012735,0.00011002,-0.00048309,0.0049315,-0.0021268,-0.0011637,-0.0014844,-0.0012307,0.011232,0.003837,-0.02902,0.0036777,0.2099,108,0.0029142,0.0014277,0.00073112,0.1,-0.5,0.12121,-0.0026042,0.016845,0.073844,-0.015797,-0.048459,0.0018647,0.0015194,-0.0020117,0.0050363,-0.000243,-0.00090998,0.00085966,0.0019192,0.00084334,0.0019348,0.00091327,0.00072081,0.0011219,41.1,0.1,41.9,6.9689,4.5433,5.0106,6.2971,5.6204,7.157,4.9836,5.1985,6.4362,5.8051,0.0070714,-0.004169,-0.015986,-0.0025757,0.0018144,0,-0.017046,-0.0018931,0.0030011,-0.038673,-0.055025,-0.054499,0.010521,-0.00088354,-0.0024185,0.00022531,-0.00913,-0.011965,0.021499,-0.0041134,0,0.02,-0.01,0.02,0.02,0.05,0.07,0.09,0.07,0.35,-0.11,0.06,0.19,0.78,1.23,3.01,3.91,0.002821,0.0021602,0.0053787,0.0029724,0.0084272,0.0067628,0.0089261,0.0043665,0.016319,0.0086672,-0.005769,-1.5975e-05,-0.0073576,0.0047667,-0.0074297,0.0011442,0.00030646,-0.00072678,-1.3047e-05,-0.00026922,0.00068129,-0.00054793,-0.0012852,0.0014135,-0.001025,-0.0022062,-0.0011502,-0.0043837,1.4,-0.0041631,-0.0065229,-0.0037196,0.0033939,13.427
0.0016077,0.0011495,0.00069638,1.6903e-05,0.0032262,0.0019658,0.00043607,0.00052672,-0.0026747,0.0088833,-0.0062237,0.0054652,0.0039145,0.006322,0.00059038,0.0031076,-0.046928,-0.01635,0.1631,-212,-0.016402,-0.00026285,0.00047396,-0.1,-0.4,-0.059998,-0.0078534,0.0079988,0.0034247,0.010728,0.02064,0.0008828,0.0010622,-0.0043727,0.0039814,-0.00024306,0,-0.00064468,0.00085447,0.00065951,0.00032786,0.00027696,0.00072029,-8.9706e-05,41.3,0.1,42,7.1892,5.0689,5.2679,6.4473,5.8319,7.1554,4.7536,5.3083,6.4167,5.8608,0.0051853,0.051302,0.18816,0.0089765,-0.00078843,-0.01,-0.00067106,0.00078556,0.0030106,-0.014136,-0.03816,-0.036037,-0.0016861,0.0010533,0.00074497,0.00035842,-0.0068222,-0.007065,0.024708,-0.0053374,0,-0.03,0.04,0.01,0.07,0.09,0.13,0.1,0.07,0.32,-0.07,0.07,0.26,0.87,1.36,3.11,3.98,0.019929,0.014688,0.020645,-0.063626,0.01085,0.0015376,0.0019421,-0.00055728,-0.0040132,0.086725,0.023546,0.00078711,0.0067708,0.0059041,-0.001576,0.0027136,0.00097315,-0.00023606,0.00088466,0.0012353,0.0010027,0.0012508,0.0017069,0.001495,0.0011087,0.0048424,0.0072666,0.0029188,-4,-0.00064292,-0.013616,-0.0050215,-0.0027052,14.733
0.0020604,0.0029918,0.0018368,0.00056046,-0.00069971,-0.0019364,-0.002297,-0.0041537,-0.0072921,-0.0086221,-0.0068655,0.00017299,-0.0014799,-0.0029867,0.0086654,0.00092555,-0.040231,0.0022426,0.0091,246,0.065439,-0.00087039,0.0013219,-0.2,-0.6,-0.023199,-0.048002,-0.058396,-0.067163,-0.053757,-0.033633,0.0011713,0.0013136,0.0063844,0.0032324,0,-0.00039024,0.00064468,0.0011488,0.00043943,0.00068988,-0.0010894,0.0010795,-0.00062817,41.2,-0.1,41.9,7.0475,4.4188,5.3566,6.3699,5.6021,7.1277,4.7875,5.2311,6.3953,5.8289,-0.0017363,-0.052039,-0.24064,-0.0013777,0.0069912,0.01,0.0027391,-8.4913e-05,0.0041592,0.049881,0.096418,0.093871,-0.0029724,-0.0028634,-0.0015542,0.00033464,0.0102,-0.0014558,-0.011113,0.0116,0.01,-0.01,0.12,0.1,0.08,0.33,0.38,0.35,0.33,0.3,0.04,0.16,0.33,1.19,1.73,3.45,4.3,0.018977,0.0087707,0.042724,0.0082385,0.013716,-0.0072469,-0.0098513,-0.0010934,0.0097276,-0.18335,0.015889,-0.001254,-0.0021906,-0.0068294,-2.8158e-05,-0.0051203,-0.003145,0.00080085,-0.0013478,-0.0016877,-0.001366,-0.0018554,-0.0044471,-0.0060165,-0.00020476,-0.0030848,-0.0064997,-0.00048886,6.6,0.0032402,-0.00039075,2.1567e-05,-0.008468,15.094
0.0016287,0.0021492,0.0042137,0.012586,0.010496,0.0085609,0.01221,0.014843,0.016527,0.0015805,0.021101,0.010464,0.0039414,0.0027427,-0.0040922,0.0034807,0.11527,-0.00021149,0.2072,-31,-0.006534,0.00093924,0.00082779,0,0.3,-0.013078,-0.020428,0.034858,0.091647,0.00053605,0.019526,0.0014793,0.0010597,-0.00050255,0.0011728,0.0011338,0.0013002,0.00085892,0.0015456,0.0016462,-0.00032763,0.0014796,0.0033509,0.0010766,41.1,0,41.9,7.1601,4.5326,5.4205,6.3544,5.9738,7.1365,4.8283,5.2364,6.4052,5.826,0.047835,0.020439,0.054735,-0.00066896,0.0027877,-0.02,-0.0089953,-0.0032053,-0.00069813,-0.050154,-0.07046,-0.069516,-0.004837,-0.0014253,-0.00063345,2.2495e-05,0.037016,0.027172,-0.066391,0.033544,0.13,0.16,0.06,0.06,0.13,0.36,0.35,0.2,0.12,0.33,-0.03,0.09,0.33,1.42,1.95,3.52,4.29,0.019026,0.022921,0.067349,0.0040939,-0.0070967,0.011342,0.014705,0.0043103,0.065061,0.21583,-0.042468,0.0016677,-0.0031104,0.010516,0.0010822,0.0057962,0.0023062,-0.00043821,0.0018707,0.0025356,0.0017206,0.001716,0.0049931,0.0067907,-0.00030315,-0.00087816,0.0011426,-0.00097158,4.4,-0.0033599,-0.0001378,0.00043586,-0.002616,11.768
0.0048344,0.0053374,0.00078034,-0.0025431,0.01254,0.0010536,-0.0029502,-0.0053809,-0.011129,0.0099025,-0.017529,0.0053594,0.0061018,0.012117,0.0093504,0.0059446,-0.1092,-0.005485,0.4009,-207,-0.033732,-0.00053839,-0.00097239,0,-1.1,0.030115,-0.026618,-0.01446,-0.010902,-0.017298,-0.022549,0.0017311,0.0023677,0.0045139,0.0046777,0.0010517,0.00064948,0.0017156,0.0016306,0.0016434,0.00086196,0.0028773,0.0034588,0.00026897,41.2,-0.1,42,7.1074,4.8203,5.2983,6.4983,5.451,7.1861,5.0876,5.2627,6.5162,5.6699,-0.0028865,-0.0047366,0.038185,-0.001971,0.0012991,-0.01,0.017901,0.0031237,0.0013591,0.062661,0.079269,0.078522,0.00077658,0.0028304,0.0010714,-0.00053458,0.012601,0.014611,-0.01551,0.0009517,0.11,0.03,0,-0.02,-0.04,-0.04,-0.06,-0.14,-0.17,0.25,-0.14,-0.04,0.18,1.27,1.78,3.27,4.01,-0.0088257,-0.011742,-0.0097545,-0.0093361,-0.011764,-0.0021198,-0.0025456,0.0036946,-0.031291,-0.1193,0.021634,0.0010783,0.0054913,0.001831,-0.00040567,0.0021039,0.0029349,0.00049332,0.0010449,0.0017583,0.001219,0.0012874,0.0074253,0.0017192,0.00019584,0.00087585,0.0022775,-0.00097017,0.3,0.00093163,0.00081368,-0.0012933,0.0064502,10.788
0.0037793,0.0044835,5.3183e-05,-0.0018463,-0.0025789,-0.0037796,-0.0059048,-0.0085131,-0.010742,-0.00064052,-0.013863,-0.0038388,-0.0011251,-0.00089241,-0.0035492,-0.00050589,-0.11916,-0.0050404,-0.0718,251,0.046545,0.0010077,0.0018979,0,0.3,0.032431,0.02474,-0.068851,-0.12275,-0.034391,-0.038051,0.00096731,0.002864,0.0089672,0.0048011,0.0014543,0,0.0038494,0.00066739,-0.0012049,0.0006546,-0.0032989,-0.00023815,0.00044813,41.2,0,41.9,7.1639,4.7185,5.247,6.4831,5.8171,7.1285,4.7185,5.5215,6.4085,5.6276,-0.003433,-0.0046105,0.049872,-0.0037148,0.0017829,0,-0.010345,-0.0011537,0.0035908,0.026985,0.035009,0.036692,0.0014457,-0.0021927,-0.00047083,-1.2701e-05,0.023797,0.023862,-0.037742,0.013428,0.01,-0.03,0.01,0.03,-0.01,-0.02,-0.01,0.03,-0.02,0.21,-0.14,-0.02,0.16,1.24,1.76,3.29,3.98,-0.006698,-0.0064725,-0.017214,0.010297,-0.0056291,-0.0051192,-0.00728,-0.0048606,-0.041847,0.008161,0.018825,-0.0034013,-5.8967e-05,-0.021972,0.00032393,-0.0093816,-0.0038002,-8.301e-05,-0.0042224,-0.0052028,-0.0037508,-0.0026264,-0.0079744,-0.009119,0.0001586,-0.00043907,-0.0045588,0.0019396,-2.2,0.00079392,-0.0051172,-0.0043307,0.0026442,10.605
0.0047279,0.0052854,0.0050836,0.00056814,-0.0020404,0.0067489,0.0064078,0.0076438,0.006971,-0.019569,0.015103,0.0082643,0.0071813,-0.0033626,0.00067758,-0.0027191,0.14196,0.0059763,-0.2287,-27,0.036253,0.0011379,0.0035432,-0.3,0.1,-0.098426,-0.038807,-0.018612,0.039257,-0.055102,0.040067,0.00087046,0.0014039,0.0088875,0.0020299,0.00072636,0.00038948,0.0012799,0.000786,-0.00065785,-0.00017222,-0.0016378,0.0013091,0.00040314,41,0,41.7,7.0724,4.7622,4.9488,6.4329,5.7004,7.1593,4.92,5.247,6.4552,5.7777,-0.0075385,0.027674,0.00069753,0.00028285,0.0040645,0.01,0.0078507,0.00054838,0.0057441,-0.023059,-0.028573,-0.030048,-0.0076264,0.00024378,-0.00081169,3.016e-06,0.0068651,0.017641,-0.021315,0.0061649,0.13,0.11,0.22,0.23,0.19,0.11,0.06,0.06,0.04,0.19,-0.05,0.08,0.22,1.22,1.69,3.22,3.89,0.0054587,0.00049938,4.3396e-05,-0.011915,0.020985,-0.00051136,-0.00048436,-0.0047837,-0.031134,-0.098896,-0.037437,-0.0016116,-0.0083527,0.0045146,-0.00090077,0.00084963,-0.0012223,-0.0031534,-0.0017813,-0.0018577,-0.001679,-0.0018506,-0.004233,0.0014868,-0.0024924,0.001746,0.0049295,0.00096501,0.6,0.00012097,0.010061,0.0071272,-0.0013673,10.49
-0.00048326,0.00016733,0.00096077,-0.0030126,0.0066587,0.0089503,0.010404,0.012056,0.0067232,0.01932,0.0029278,0.026358,0.0071735,0.0089969,0.01286,0.010951,-0.0077733,0.0024079,0.8014,309,0.050968,0.00083072,0.0012545,0,-1,0.026066,0.014068,-0.018597,-0.022244,-0.016231,-0.033797,0.0014582,0.001702,0.014155,0.0024593,0.00064521,0.00025957,0.0012782,0.0014196,0.00025588,0.0010845,-0.00083251,0.0021385,0.00013435,41.2,0,41.9,7.0493,4.4543,5.2883,6.3368,5.7137,7.1269,4.8283,5.2523,6.3852,5.8171,0.0011578,-0.00073191,-0.01648,0.0024612,-0.0025631,0,-0.0093904,-6.0846e-05,0.0035937,-0.036666,-0.054337,-0.054853,0.0092461,0.0013008,0.00066682,0.00042173,0.0056745,0.0013778,0.018106,-0.016831,0.11,0.05,0.06,0.06,0.03,-0.19,-0.18,-0.14,-0.11,0.13,-0.1,0.03,0.14,0.92,1.4,2.97,3.67,-0.0052543,-0.00059928,-0.025341,0.023374,0.003728,0.0030326,0.0047872,0.0042258,0.054873,0.11506,0.024149,0.0021076,0.00026122,0.0028426,-0.0014949,0.0016612,0.0016656,0.0024095,0.0026085,0.0026123,0.0024475,0.0033015,0.0033946,0.00045207,0.0041536,-0.00087755,-0.0053053,0.00095802,0.1,0.00084808,-0.0094227,-0.0049314,-0.0039645,11.651
0.0039711,0.0044696,0.0010391,0.0047338,-0.0046247,0.0013494,0.0034777,0.0048,0.0080669,-0.0037824,0.011645,-0.0045705,-0.0012517,-0.0089253,0.0017528,-0.0017113,0.063145,0.0099239,-0.1412,-336,-0.044549,-0.0016184,-0.0015029,0,0.6,-0.077081,-0.070336,0.027946,0.042208,0.018019,-0.0052219,0.00087527,0.00074998,0.0078848,0.0011552,0.00016124,0.0010376,-0.0012782,0.00089512,-0.00025588,-0.0008434,-0.0016924,0.00071183,4.4778e-05,41.3,0.1,41.9,7.0246,4.4543,5.0938,6.3261,5.7557,7.0909,4.7707,5.1591,6.3936,5.7398,0.0029936,-0.0038877,-0.0016886,-0.0031252,0.0033469,0,0.015581,-0.0010728,0.0041043,-0.005664,-0.0059597,-0.0058263,0.00066247,-0.00027578,-0.00065601,-6.4918e-05,0.01516,0.018354,-0.018067,0.0026593,0.01,0.02,0.09,0.09,0.08,0.02,0,-0.02,-0.02,0.14,-0.02,0.11,0.21,0.93,1.39,2.94,3.64,-0.008489,-0.014289,0.019364,0.022686,0.012499,-0.01216,-0.016315,-0.0058105,-0.027542,-0.086319,-0.029996,-0.001603,-0.00095701,-0.0091885,0.00027463,-0.0046194,0.00073642,0.00014279,-0.0019872,-0.0022485,-0.0017816,-0.0021154,0.00039786,-0.0053469,-0.0015472,0.0021685,0.0079358,-0.00097198,0.1,-0.0003585,0.0098906,0.007567,0.0019061,9.8692
-0.00038383,-0.0008029,0.0026193,0.0040388,0.0042095,0.001646,-0.002017,-0.0029828,-0.0044436,-0.0033896,-0.0047517,-0.0015234,0.0061512,0.004595,0.0055584,0.0013631,-0.030474,-0.0056634,0.0942,550,0.084313,0.0013374,0.0016727,-0.1,0.1,0.049694,0.0041258,-0.055938,-0.17534,0.016529,0.00938,0.001564,0.0022964,0.0055942,0.0038891,0.0012085,0.0015544,0.00063932,0.0014479,0.00076745,0.00098102,-5.0563e-05,0.0017774,0.0010293,41.2,0.1,42,7.1164,5.0752,5.3375,6.2729,5.8111,7.1831,4.6821,5.366,6.4646,5.8665,0.0012211,0.070632,0.19083,0.01253,0.0044452,0,-0.015661,-0.0015404,0.0013163,0.014646,0.015671,0.015406,-0.001305,-0.00075426,0.00055182,0.00057093,0.016003,0.013603,-0.019606,0.0023986,0.13,0.11,0.09,0.07,0.08,-0.07,-0.11,-0.17,-0.18,0.12,-0.06,0.05,0.16,0.73,1.15,2.64,3.33,-0.015572,-0.019031,-0.011915,-0.0092467,-0.023123,0.0086219,0.011049,0.0015824,0.0079132,-0.018647,0.019831,0.0012661,0.0064732,0.0078196,0.0036722,0.0038466,-0.00068355,-0.00014103,0.0019373,0.0017142,0.001047,0.0010035,-6.0029e-05,0.0057686,-0.00025563,-0.00044749,-0.0015385,-0.00048527,-2.1,-0.0029986,-0.0052773,0.0017293,-0.0049982,9.3122
0.0030091,0.0029585,0.0010265,0.0041656,0.0014238,-0.00040358,-0.00020114,-0.0008135,0.00034865,-0.0098644,0.0033694,-0.0030252,-0.00062168,-0.0071888,-0.0012885,-0.0018542,0.0049118,-0.0084074,-0.1444,-22,-0.00039612,0.0016162,0.0018263,0,-0.2,-0.039556,0.038864,0.036422,0.069278,0.017987,0.013191,0.0013912,0,0.0041355,0.00028748,-0.00024158,-0.001036,0.0010646,0.0016116,7.3059e-05,8.6009e-05,-0.00049945,0.0015378,0.00053662,41.2,0,42,7.0867,4.7707,5.0814,6.4281,5.6971,7.1349,4.7958,5.1591,6.4552,5.7807,0.004416,-0.080416,-0.21447,-0.0032272,0.002518,0.01,0.0046233,0.0025984,0.0039565,0.0016051,0.02038,0.020402,0.00055696,0.0016663,9.221e-05,9.7878e-05,0.0082282,0.0051909,-0.0029939,-0.0047238,0.11,0.06,0.09,0.02,0.02,0.1,0.13,0.02,0.02,0.07,-0.08,-0.04,0.07,0.72,1.17,2.55,3.24,-0.024226,-0.0079855,0.013459,0.014416,-0.046574,-0.0015258,-0.0019296,-0.0010551,0.0058183,0.10209,-0.0016343,-4.9912e-05,-0.00045557,-0.0013477,0.0010107,-7.3136e-05,-0.0025044,-9.8008e-05,-0.00044487,0.00045981,-0.00015478,-0.00039834,-0.000398,0.0018405,-0.0010679,-0.0004429,-0.0018897,0.0014314,-1.6,0.0019442,0.0024347,-0.0048356,0.003114,8.7933
0.0021723,0.0019473,0.0010079,0.0048375,0.0018042,-0.0047481,-0.0030005,-0.0023173,-0.0025057,0.0010743,-0.0035569,-0.0015846,-0.006832,0.0020407,-0.019732,-0.0029188,-0.015939,-0.010015,-0.2225,3,-0.023797,0.0020119,0.00087934,0.1,-0.6,0.0095826,0.0039526,0.016649,0.061975,-0.0098238,-0.018391,0.0012736,0.003882,0.0091642,0.0043023,0.0033768,0.0042666,0.0019135,0.00086005,0.0003287,-0.00046454,-0.0001834,0.0015355,-0.000313,41.2,0,42,7.0622,4.6728,5.1417,6.3682,5.7236,7.1816,4.7095,5.2417,6.463,5.9243,0.015132,0.021619,0.034374,-0.0016971,0.0067581,-0.01,0.0012918,-0.00078345,0.00030508,0.030896,0.034947,0.036003,0.0021905,-0.0019151,-0.0022589,-0.00037946,0.00086349,0.00088401,0.011221,-0.015767,0.01,0.03,-0.06,0,0.01,-0.09,-0.11,-0.07,-0.08,0.09,-0.15,-0.05,0.07,0.62,1.05,2.47,3.15,-0.015267,0.0050891,-0.023309,-0.0033914,-0.0064827,0.0055821,0.0081781,0.0057907,-0.013763,-0.0017997,0.041611,0.002853,0.0027971,0.015615,-0.0020005,0.0060605,0.0027149,0.001049,0.0034863,0.0031363,0.0033019,0.0015007,0.0003438,0.0027564,0.0012943,-0.00086895,-0.00038144,-0.0019187,3.4,0.0022236,-0.002024,-0.0012633,0.002172,10.252
0.0032228,0.0034927,0.0061569,0.0059364,0.020172,2.5949e-05,0.0029077,0.0026255,0.0016872,0.010439,-0.00090192,0.0081885,-0.0034312,0.0091213,-0.040085,-0.0015057,-0.0087219,-0.03256,-0.1169,-96,0.028457,0.0030072,0.0052469,-0.2,2.1,0.024227,-0.049012,-0.037299,-0.099639,-0.0011621,0.11957,0.0001225,0.0012906,0.0029839,0.002287,0.0006419,0.0010316,0,-6.3097e-05,0.0013502,0.00043013,5.0598e-05,0.00082581,8.9437e-05,41.1,0,41.9,7.0588,4.6151,5.2204,6.3135,5.7838,7.1397,4.8283,5.2575,6.4135,5.8111,0.005353,0.054642,0.091939,0.0089038,0.0018447,-0.01,-0.010174,-0.00067204,-0.0012029,-0.043516,-0.067572,-0.068459,0.0022746,-0.001169,-0.00090115,-0.0008692,0.014799,0.017521,-0.015917,-0.0039806,-0.01,0,0.02,0.04,0.05,0.02,-0.01,0,-0.01,0.1,-0.12,0,0.13,0.65,1.05,2.48,3.15,-0.01229,-0.0029049,0.0086037,0.029517,-0.026441,0.00098093,0.00042396,0.0015378,0.014309,0.0065926,-0.026206,0.00085515,-0.0029335,0.0082842,-0.0023788,0.0034866,-0.0004126,-0.00068002,0.00087804,0.0019121,0.0011673,0.0010581,-0.00020782,0.004422,0.00023563,0.0012821,0.0037024,0.00095078,-1.7,-0.0011154,0.003257,0.0010828,0.00026199,8.6979
0.0041797,0.004476,0.0024609,0.0036424,0.002862,0.015057,0.0083861,0.0091365,0.01097,0.0081349,0.011804,0.0071748,0.023103,0.0042529,0.054885,0.013257,0.028829,0.050012,0.9911,149,0.051003,-0.0046887,-0.0035816,-0.1,-0.9,-0.04256,0.013375,-0.07342,-0.10721,-0.054972,-0.12794,0.0017678,0.0020814,0.0012537,0.0031361,0.0016029,0.0018027,0.0012736,0.001718,0.00094769,0.0010144,0.00011384,0.00058945,0.00049176,41.3,0.1,42,7.1397,4.9628,5.2983,6.4345,5.687,7.2071,4.7875,5.2832,6.4862,5.9296,0.013972,-0.029091,-0.040953,0.0011111,0.00043025,-0.01,0.010869,0.0011652,0.0038371,0.0072805,0.00056938,0.00059048,-0.0045134,0.004523,0.0033816,-0.00023091,0.025412,0.021634,-0.038578,0.012778,0,0.01,0.04,0.08,0.12,0.18,0.16,-0.03,0.02,0.11,-0.08,0.08,0.25,0.83,1.21,2.45,3.17,0.018278,0.020159,0.019123,-0.010399,0.026362,-0.0040445,-0.0047883,-0.00056394,-0.0042488,-0.001665,-0.012214,-0.003874,-0.00050928,-0.027663,0.0019829,-0.01153,0.00078144,0.00056196,-0.0044733,-0.0061039,-0.0044275,-0.0014834,0.0028348,-0.011989,0.001024,-0.0030064,-0.010395,0.000944,5.6,-1.3469e-05,-0.0019437,-0.00013892,0.00091864,8.0164
0.0037096,0.0062492,0.0044887,0.0085316,0.0075881,0.0053281,0.0016547,0.00072049,0.00021671,-0.0038752,0.0014136,0.0023554,0.0097035,0.0092148,0.0084737,0.0025966,0.031571,0.0089746,0.1878,-242,-0.049894,0.0011836,0.00063679,0.1,-0.4,0.039007,-0.019608,0.02846,0.11341,-0.019225,0.01565,0.0014934,0.00341,0.0060895,0.0048275,0.0023996,0.0030829,0.001272,0.0011883,0.0012379,0.00018901,0.00094812,0.0009424,0.00035749,41.3,0,42,7.1694,4.5326,5.1818,6.5103,5.8749,7.1808,4.7274,5.2311,6.4739,5.9026,0.0253,0.013142,0.017326,0.00064092,0.0048923,-0.02,-0.0024472,-0.002306,-0.00080564,0.017574,0.048863,0.049089,-0.0035637,-0.0019275,0.0019878,0.00015592,0.014216,0.016633,-0.016964,0.0017035,0.01,0.06,0.16,0.13,0.16,0.07,-0.01,-0.03,-0.05,0.16,0.07,0.2,0.4,0.89,1.19,2.41,3.11,0.0052912,0.0095258,-0.00084879,0.0011355,0.013081,0.00798,0.0094037,0.002019,0.023957,0.058864,-0.020449,0.0023311,-0.0066378,0.020536,-0.0012424,0.0076614,0.0010037,-0.00087531,0.002865,0.00414,0.0026657,7.167e-05,-0.0042327,0.0068365,-0.0013039,0.0034201,0.008902,-0.00095756,-2.2,-0.0034282,0.0021939,0.0024061,0.00091174,9.118
